,loss,accuracy,val_loss,val_accuracy
0,1.8170394897460938,0.4753294885158539,2.2754828929901123,0.40414509177207947
1,1.7973886728286743,0.4818069040775299,2.266664743423462,0.40099120140075684
2,1.8243705034255981,0.47617438435554504,2.211801528930664,0.4120297431945801
3,1.783524990081787,0.48676353693008423,2.2038121223449707,0.41901329159736633
4,1.7804266214370728,0.48676353693008423,2.2362399101257324,0.4039198160171509
5,1.7789326906204224,0.49425482749938965,2.2527334690093994,0.41630998253822327
6,1.790140151977539,0.48631295561790466,2.233931541442871,0.421941876411438
7,1.7726874351501465,0.4864819049835205,2.2300679683685303,0.4192385673522949
8,1.7527365684509277,0.493522584438324,2.153641939163208,0.42644739151000977
9,1.7401938438415527,0.4974653720855713,2.2678141593933105,0.4097769856452942
10,1.7650011777877808,0.493297278881073,2.210658550262451,0.4239693582057953
11,1.7473193407058716,0.4919454753398895,2.225210189819336,0.4273484945297241
12,1.7520816326141357,0.49498704075813293,2.2666499614715576,0.42081549763679504
13,1.731482982635498,0.5045060515403748,2.24529767036438,0.4172110855579376
14,1.720875859260559,0.5037174820899963,2.1874589920043945,0.4273484945297241
15,1.7177523374557495,0.5021403431892395,2.2520854473114014,0.4158594310283661
16,1.7247631549835205,0.5003379583358765,2.2674856185913086,0.42104077339172363
17,1.7182056903839111,0.5038864612579346,2.1979448795318604,0.4302770793437958
18,1.7157305479049683,0.5054072141647339,2.2767016887664795,0.4133813977241516
19,1.6900066137313843,0.5058014988899231,2.27347731590271,0.41022753715515137
