,loss,accuracy,val_loss,val_accuracy
0,0.8827437162399292,0.7284555435180664,1.1884407997131348,0.6562288999557495
1,0.8040584325790405,0.749971866607666,1.6258909702301025,0.5586844086647034
2,0.7923921942710876,0.7522811889648438,1.1714351177215576,0.662311315536499
3,0.7846020460128784,0.7571251392364502,1.3381462097167969,0.6501464247703552
4,0.7538964152336121,0.7671510577201843,1.4363198280334473,0.6287451982498169
5,0.769330620765686,0.7592655420303345,1.2969461679458618,0.649695873260498
6,0.8380794525146484,0.7400022745132446,1.3721634149551392,0.6260418891906738
7,0.7207154631614685,0.7736284732818604,1.2309890985488892,0.6591574549674988
8,0.7285074591636658,0.7716007828712463,1.2553743124008179,0.654651939868927
9,0.7286912202835083,0.7708122134208679,1.6396821737289429,0.6084703803062439
10,0.7138595581054688,0.7778528928756714,1.3595898151397705,0.639107882976532
11,0.6943489909172058,0.7783598303794861,1.3140215873718262,0.6607344150543213
12,0.7038944959640503,0.7790356874465942,1.3317430019378662,0.6433881521224976
13,0.7155572175979614,0.7762194275856018,1.4409629106521606,0.6136517524719238
14,0.654494047164917,0.7950884103775024,1.2454617023468018,0.6708717942237854
15,0.6416398286819458,0.7984116077423096,1.3337106704711914,0.6431628465652466
16,0.6401188969612122,0.7978483438491821,1.161899209022522,0.687767505645752
17,0.5940670371055603,0.8115917444229126,1.0487639904022217,0.7129984498023987
18,0.5765877962112427,0.8189140558242798,1.1319233179092407,0.6936246752738953
19,0.5927467346191406,0.8132815361022949,1.3949458599090576,0.6501464247703552
