,loss,accuracy,val_loss,val_accuracy
76,3.9803645610809326,0.07447698712348938,3.652513027191162,0.12826675176620483
77,3.8605704307556152,0.08844544738531113,3.6888928413391113,0.1150495633482933
78,3.829400062561035,0.09069842100143433,3.543877363204956,0.13697807490825653
79,3.807421922683716,0.09443192929029465,3.6495554447174072,0.123760886490345
80,3.795607566833496,0.09616994112730026,3.6255686283111572,0.12391108274459839
81,3.9015345573425293,0.08020598441362381,3.634690284729004,0.12436167150735855
82,3.751472234725952,0.09790795296430588,3.850013256072998,0.09567437320947647
83,3.711024045944214,0.1030576154589653,3.3730900287628174,0.1595073640346527
84,3.700327157974243,0.10910846292972565,3.810349702835083,0.08516070991754532
85,3.684220790863037,0.10794979333877563,3.6522762775421143,0.11610092967748642
86,3.671813726425171,0.10923720896244049,3.379788875579834,0.16416341066360474
