,loss,accuracy,val_loss,val_accuracy
0,2.4905128479003906,0.3141264021396637,2.596031904220581,0.30232033133506775
1,2.489047050476074,0.3151402473449707,2.586285352706909,0.30389726161956787
2,2.436439275741577,0.3230821192264557,2.742070198059082,0.281369686126709
3,2.4302239418029785,0.3247718811035156,2.5731639862060547,0.3135841488838196
4,2.4369397163391113,0.3276444673538208,2.580451726913452,0.3014192283153534
5,2.386314630508423,0.3421764075756073,2.583270788192749,0.3156116306781769
6,2.3815927505493164,0.3394164741039276,2.571141004562378,0.313358873128891
7,2.369957208633423,0.34031766653060913,2.6105778217315674,0.31628745794296265
8,2.3336217403411865,0.34803423285484314,2.4764318466186523,0.33408424258232117
9,2.325997829437256,0.3525402843952179,2.536327838897705,0.33228203654289246
