,loss,accuracy,val_loss,val_accuracy
0,3.1911065578460693,0.19088655710220337,3.2571520805358887,0.18337462842464447
1,3.195429563522339,0.19173143804073334,3.3682518005371094,0.1748141497373581
2,3.1674740314483643,0.2000112682580948,3.300260543823242,0.17706690728664398
3,3.1536505222320557,0.19691337645053864,3.192392587661743,0.18990764021873474
4,3.149543285369873,0.19719499349594116,3.2231674194335938,0.18720433115959167
5,3.0934760570526123,0.21133266389369965,3.1184821128845215,0.21040774881839752
6,3.069150686264038,0.2098681926727295,3.4100470542907715,0.16557782888412476
7,3.0540359020233154,0.21904923021793365,3.0988669395446777,0.20387475192546844
8,3.107747793197632,0.2040666937828064,3.147228717803955,0.20838026702404022
9,2.997328996658325,0.22924411296844482,3.1328394412994385,0.2025230973958969
10,2.9589123725891113,0.23211669921875,3.1960184574127197,0.20117142796516418
11,2.9397919178009033,0.23955164849758148,3.0801408290863037,0.22730344533920288
12,3.0010926723480225,0.22828657925128937,3.1517064571380615,0.22460013628005981
13,2.9284827709198,0.24079081416130066,3.1093220710754395,0.20342420041561127
14,2.957794666290283,0.23774923384189606,3.2346696853637695,0.19103401899337769
15,2.88626766204834,0.2513236403465271,3.335632085800171,0.19013291597366333
16,2.871833086013794,0.2505914270877838,2.822509288787842,0.26402342319488525
17,2.844592809677124,0.25492846965789795,3.331799268722534,0.19621536135673523
18,2.8205573558807373,0.2616875171661377,2.9010565280914307,0.25208380818367004
19,2.768916606903076,0.2732905149459839,2.9335830211639404,0.24149583280086517
