,loss,accuracy,val_loss,val_accuracy
0,4.613038539886475,0.010943031869828701,4.596904277801514,0.012466206215322018
1,4.58582878112793,0.0124235600233078,4.574662208557129,0.01757284440100193
2,4.534021377563477,0.02388155832886696,4.539140224456787,0.020877139642834663
3,4.359424114227295,0.04898615926504135,4.50566291809082,0.031991589814424515
4,3.8499133586883545,0.1335693597793579,4.589649200439453,0.03379393368959427
5,2.9136767387390137,0.3141937553882599,5.313159942626953,0.04070291295647621
6,1.7857270240783691,0.5589958429336548,6.063297271728516,0.041153497993946075
7,0.904394805431366,0.7693595290184021,7.777400493621826,0.04310603812336922
8,0.41474589705467224,0.9002252817153931,9.152976036071777,0.04130369424819946
9,0.19578151404857635,0.9564853310585022,10.301438331604004,0.04355662316083908
10,0.1283569633960724,0.9700032472610474,11.57892894744873,0.044758185744285583
11,0.08302826434373856,0.9821692705154419,12.72987174987793,0.04265545308589935
12,0.03529823198914528,0.9928548336029053,12.730870246887207,0.046109944581985474
13,0.01601518504321575,0.9969102144241333,13.284551620483398,0.046710722148418427
14,0.006870956160128117,0.9987769722938538,13.342018127441406,0.04716131091117859
