,loss,accuracy,val_loss,val_accuracy
0,2.7309086322784424,0.25504112243652344,2.859743595123291,0.2527596354484558
1,2.722351312637329,0.2604483366012573,2.7575089931488037,0.2628970444202423
2,2.671363353729248,0.26793962717056274,2.739569902420044,0.26447397470474243
3,2.6634023189544678,0.26985469460487366,2.7386438846588135,0.2755125164985657
4,2.6385459899902344,0.2805001735687256,2.8421876430511475,0.2529849112033844
5,2.591315269470215,0.2873718738555908,2.736117124557495,0.26785311102867126
6,2.57912015914917,0.2966655492782593,2.802168369293213,0.264699250459671
7,2.5718510150909424,0.29796102643013,2.778595447540283,0.27213335037231445
8,2.537367343902588,0.30472007393836975,2.7086734771728516,0.27776527404785156
9,2.4967844486236572,0.31080320477485657,2.6640045642852783,0.28610047698020935
