,loss,accuracy,val_loss,val_accuracy
0,4.613473892211914,0.011071773245930672,4.598909854888916,0.014118353836238384
1,4.5945234298706055,0.012037334963679314,4.592127323150635,0.014268549159169197
2,4.586911201477051,0.013775345869362354,4.580047130584717,0.018774406984448433
3,4.573872089385986,0.01699388399720192,4.564799785614014,0.019224992021918297
4,4.559979438781738,0.018538784235715866,4.554537773132324,0.01967557892203331
5,4.541140556335449,0.019504345953464508,4.539634704589844,0.022979874163866043
6,4.529346942901611,0.02092050202190876,4.532440185546875,0.02117753028869629
7,4.513905048370361,0.0248471200466156,4.501114845275879,0.027035145089030266
8,4.488744258880615,0.027679434046149254,4.485635280609131,0.031090417876839638
9,4.469561576843262,0.028194399550557137,4.467607498168945,0.031991589814424515
10,4.450610160827637,0.03224975988268852,4.444964408874512,0.03514568880200386
11,4.42337703704834,0.03334406018257141,4.418633937835693,0.03950135037302971
12,4.394186496734619,0.036433860659599304,4.450376987457275,0.04010213166475296
13,4.368592739105225,0.04203411564230919,4.467884540557861,0.03394412621855736
14,4.331574440002441,0.04254908114671707,4.302715301513672,0.050315409898757935
15,4.280094623565674,0.050917282700538635,4.353676795959473,0.04220486804842949
16,4.235879898071289,0.05535886809229851,4.166393280029297,0.06773805618286133
17,4.20181941986084,0.059864822775125504,4.147975921630859,0.06488434970378876
18,4.157357215881348,0.0652075931429863,4.233787536621094,0.057374585419893265
19,4.089275360107422,0.07325394451618195,4.315589427947998,0.04851306602358818
20,4.050549507141113,0.07743804156780243,4.157417297363281,0.06893961876630783
21,4.011198997497559,0.07943353801965714,4.005974292755127,0.08110543340444565
22,3.915562629699707,0.09262954443693161,3.9549434185028076,0.09462300688028336
23,3.863054037094116,0.09906662255525589,3.9188082218170166,0.09747672080993652
24,3.76847505569458,0.10968780517578125,4.023510456085205,0.0753980204463005
25,3.7691872119903564,0.11239137500524521,4.011831283569336,0.08200661092996597
26,3.6731855869293213,0.12468618899583817,3.6387038230895996,0.12090718001127243
27,3.6971957683563232,0.12629546225070953,3.9056427478790283,0.08831480890512466
28,3.656264066696167,0.12983585894107819,3.7898149490356445,0.111294686794281
29,3.5940256118774414,0.1408432573080063,3.6362721920013428,0.13082006573677063
30,3.4854352474212646,0.1541680097579956,3.6336984634399414,0.13532592356204987
31,3.539619207382202,0.14644351601600647,3.6905977725982666,0.12195854634046555
32,3.4410619735717773,0.16240747272968292,3.6995227336883545,0.12571342289447784
33,3.3990111351013184,0.16845831274986267,3.6166653633117676,0.13307300209999084
34,3.3541159629821777,0.1736079752445221,3.579511880874634,0.13637728989124298
35,3.2911036014556885,0.18616028130054474,3.4701781272888184,0.16145989298820496
36,3.336815357208252,0.17753459513187408,3.321869373321533,0.1709222048521042
37,3.2575461864471436,0.18487286567687988,3.4929285049438477,0.1682186871767044
38,3.180882692337036,0.20148052275180817,3.49090838432312,0.1584559977054596
39,3.203575849533081,0.19967815279960632,3.457714557647705,0.16686692833900452
40,3.2302086353302,0.19272610545158386,3.222428798675537,0.19255031645298004
41,3.1021816730499268,0.21924686431884766,3.301931142807007,0.18248723447322845
42,3.1185803413391113,0.21448342502117157,3.3782949447631836,0.16927005350589752
43,3.114223003387451,0.20926938951015472,3.5407917499542236,0.15740463137626648
44,3.03794264793396,0.22684261202812195,3.1347835063934326,0.21267648041248322
45,3.0090420246124268,0.2332153171300888,3.2127327919006348,0.20336437225341797
46,3.0246407985687256,0.23018988966941833,3.1397545337677,0.21928507089614868
47,2.9453938007354736,0.2447376847267151,3.00822114944458,0.2362571358680725
48,2.9094717502593994,0.248986154794693,3.1499335765838623,0.2155301868915558
49,2.9361085891723633,0.24679754674434662,2.9557034969329834,0.24436767399311066
