,loss,accuracy,val_loss,val_accuracy
0,2.0878169536590576,0.4123014509677887,2.3591227531433105,0.37463393807411194
1,2.050705671310425,0.4224400222301483,2.330843448638916,0.38432079553604126
2,2.040266752243042,0.42148247361183167,2.3450686931610107,0.38274386525154114
3,2.037820816040039,0.42525628209114075,2.3046016693115234,0.3818427622318268
4,2.0338926315307617,0.4285794794559479,2.343198776245117,0.3737328350543976
5,2.0086982250213623,0.42790356278419495,2.3049802780151367,0.3892768621444702
6,2.0045464038848877,0.4325222373008728,2.3956573009490967,0.38612300157546997
7,1.9961344003677368,0.4340430200099945,2.2730119228363037,0.40054064989089966
8,1.9632694721221924,0.4409710466861725,2.3498287200927734,0.3789141774177551
9,1.9754910469055176,0.43967556953430176,2.2818551063537598,0.3994142711162567
