,loss,accuracy,val_loss,val_accuracy
0,1.6908785104751587,0.5100822448730469,2.1736233234405518,0.43072763085365295
1,1.665688157081604,0.5180804133415222,2.2096543312072754,0.41901329159736633
2,1.6514548063278198,0.5209529995918274,2.28991436958313,0.4140572249889374
3,1.6718775033950806,0.5148698687553406,2.2321207523345947,0.41270557045936584
4,1.6442135572433472,0.522361159324646,2.1032180786132812,0.44874972105026245
5,1.636056661605835,0.5214599370956421,2.0603888034820557,0.44920027256011963
6,1.633004069328308,0.5209529995918274,2.168076992034912,0.43050235509872437
7,1.6318405866622925,0.5237693190574646,2.1774203777313232,0.4316287338733673
8,1.6190392971038818,0.5284442901611328,2.1670682430267334,0.45055192708969116
9,1.596695899963379,0.5318801403045654,2.1175448894500732,0.4494255483150482
