,loss,accuracy,val_loss,val_accuracy
0,1.9565269947052002,0.44029513001441956,2.2269866466522217,0.405496746301651
1,1.958215355873108,0.44322407245635986,2.3564438819885254,0.39085379242897034
2,1.9861241579055786,0.4343246519565582,2.304131269454956,0.39017796516418457
3,1.94643235206604,0.44367465376853943,2.2991814613342285,0.3870241045951843
4,1.9148755073547363,0.45409485697746277,2.3672127723693848,0.3809416592121124
5,1.8920047283172607,0.45927679538726807,2.1470961570739746,0.42284297943115234
6,1.9218305349349976,0.45206713676452637,2.300771713256836,0.3852218985557556
7,1.9031157493591309,0.4590514898300171,2.1804187297821045,0.4172110855579376
8,1.9181410074234009,0.45403853058815,2.247445583343506,0.4070736765861511
9,1.8774250745773315,0.4658668339252472,2.298903226852417,0.3973867893218994
10,1.868714690208435,0.46395179629325867,2.2535457611083984,0.39851316809654236
11,1.869364619255066,0.4661484658718109,2.370600938796997,0.3829691410064697
12,1.8626313209533691,0.4690210521221161,2.274915933609009,0.40301868319511414
13,1.8585710525512695,0.4705418348312378,2.3439669609069824,0.3895021378993988
14,1.8363497257232666,0.47240057587623596,2.3217437267303467,0.39423292875289917
15,1.8374865055084229,0.4710487723350525,2.2392921447753906,0.41270557045936584
16,1.8298816680908203,0.47290751338005066,2.238664150238037,0.41248029470443726
17,1.8387916088104248,0.471161425113678,2.296135902404785,0.405496746301651
18,1.8106229305267334,0.4769066274166107,2.2077982425689697,0.4178869128227234
19,1.8152754306793213,0.47707557678222656,2.2263894081115723,0.42306825518608093
